Timestamp,Weather,Events,Traffic Volume,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,is_rush_hour,is_night,weather_Clear,weather_Cloudy,weather_Rain,weather_Snow,lag_1h,lag_2h,lag_24h,lag_168h,rolling_mean_3h,rolling_mean_6h,rolling_mean_24h,rolling_std_3h,traffic_trend
2023-08-12 05:00:00,Clear,0,571.0,5,5,8,224,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,1,1,0,0,0,955.0,1192.0,1467.0,1017.0,1016.6666666666666,1371.0,1377.0416666666667,154.05302117561277,1337.125
2023-08-12 06:00:00,Clear,0,797.0,6,5,8,224,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,571.0,955.0,978.0,2981.0,906.0,1309.1666666666667,1339.7083333333333,313.38634303364347,1337.970238095238
2023-08-12 07:00:00,Clear,0,1333.0,7,5,8,224,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,1,0,1,0,0,0,797.0,571.0,1716.0,1036.0,774.3333333333334,1233.1666666666667,1332.1666666666667,193.00086355592765,1337.8988095238096
2023-08-12 08:00:00,Cloudy,0,1808.0,8,5,8,224,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,1,0,0,1,0,0,1333.0,797.0,1511.0,1023.0,900.3333333333334,958.5,1316.2083333333333,391.3685390183194,1332.8095238095239
2023-08-12 09:00:00,Rain,0,1342.0,9,5,8,224,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,1,0,0,0,1,0,1808.0,1333.0,2101.0,1143.0,1312.6666666666667,1109.3333333333333,1328.5833333333333,505.8066165377177,1318.3214285714287
2023-08-12 10:00:00,Clear,0,933.0,10,5,8,224,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,1342.0,1808.0,1717.0,2135.0,1494.3333333333333,1134.3333333333333,1296.9583333333333,271.6805722412512,1319.5654761904761
2023-08-12 11:00:00,Snow,0,1094.0,11,5,8,224,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,1,933.0,1342.0,1789.0,855.0,1361.0,1130.6666666666667,1264.2916666666667,437.80931922470586,1319.1904761904761
2023-08-12 12:00:00,Clear,0,857.0,12,5,8,224,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,1094.0,933.0,1329.0,1212.0,1123.0,1217.8333333333333,1235.3333333333333,206.0364045502648,1321.5595238095239
2023-08-12 13:00:00,Clear,0,888.0,13,5,8,224,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,857.0,1094.0,1659.0,842.0,961.3333333333334,1227.8333333333333,1215.6666666666667,121.01377332078243,1331.3809523809523
2023-08-12 14:00:00,Rain,0,983.0,14,5,8,224,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,1,0,888.0,857.0,1148.0,1199.0,946.3333333333334,1153.6666666666667,1183.5416666666667,128.81899445863453,1333.845238095238
2023-08-12 15:00:00,Clear,0,1008.0,15,5,8,224,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,983.0,888.0,2981.0,1460.0,909.3333333333334,1016.1666666666666,1176.6666666666667,65.65312889218393,1330.0238095238096
2023-08-12 16:00:00,Clear,1,1726.0,16,5,8,224,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,1008.0,983.0,1297.0,1194.0,959.6666666666666,960.5,1094.4583333333333,63.31139971074496,1332.0416666666667
2023-08-12 17:00:00,Clear,0,1678.0,17,5,8,224,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,1,0,1,0,0,0,1726.0,1008.0,794.0,1262.0,1239.0,1092.6666666666667,1112.3333333333333,421.93956913283256,1319.904761904762
2023-08-12 18:00:00,Cloudy,0,911.0,18,5,8,224,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,1,0,0,1,0,0,1678.0,1726.0,781.0,1210.0,1470.6666666666667,1190.0,1149.1666666666667,401.3992193980124,1316.8392857142858
2023-08-12 19:00:00,Clear,1,2981.0,19,5,8,224,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,1,0,1,0,0,0,911.0,1678.0,790.0,1433.0,1438.3333333333333,1199.0,1154.5833333333333,457.3142610211643,1305.595238095238
2023-08-12 20:00:00,Cloudy,0,1513.0,20,5,8,224,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,2981.0,911.0,953.0,2981.0,1856.6666666666667,1547.8333333333333,1245.875,1046.5019509457848,1301.3392857142858
2023-08-12 21:00:00,Cloudy,0,761.0,21,5,8,224,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,1513.0,2981.0,697.0,1389.0,1801.6666666666667,1636.1666666666667,1269.2083333333333,1064.7635105192767,1299.5119047619048
2023-08-12 22:00:00,Clear,0,1323.0,22,5,8,224,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,1,1,0,0,0,761.0,1513.0,1115.0,695.0,1751.6666666666667,1595.0,1271.875,1129.0798613620445,1300.2380952380952
2023-08-12 23:00:00,Clear,0,1161.0,23,5,8,224,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1,0,1,1,0,0,0,1323.0,761.0,942.0,791.0,1199.0,1527.8333333333333,1280.5416666666667,391.0345253299262,1298.1369047619048
2023-08-13 00:00:00,Cloudy,0,962.0,0,6,8,225,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,1,0,1,0,0,1161.0,1323.0,1253.0,656.0,1081.6666666666667,1441.6666666666667,1289.6666666666667,289.27726031151155,1294.2261904761904
2023-08-13 01:00:00,Clear,0,987.0,1,6,8,225,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,1,1,0,0,0,962.0,1161.0,2981.0,1029.0,1148.6666666666667,1450.1666666666667,1277.5416666666667,180.81574415225575,1292.7559523809523
2023-08-13 02:00:00,Clear,0,872.0,2,6,8,225,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,1,1,0,0,0,987.0,962.0,903.0,1189.0,1036.6666666666667,1117.8333333333333,1194.4583333333333,108.39895448450609,1294.1190476190477
2023-08-13 03:00:00,Clear,0,982.0,3,6,8,225,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,1,1,0,0,0,872.0,987.0,1192.0,996.0,940.3333333333334,1011.0,1193.1666666666667,60.484157705419385,1291.5714285714287
2023-08-13 04:00:00,Clear,0,913.0,4,6,8,225,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,1,1,0,0,0,982.0,872.0,955.0,1137.0,947.0,1047.8333333333333,1184.4166666666667,65.00000000000546,1291.1011904761904
2023-08-13 05:00:00,Cloudy,0,1368.0,5,6,8,225,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,1,0,1,0,0,913.0,982.0,571.0,1000.0,922.3333333333334,979.5,1182.6666666666667,55.59076661941301,1292.8511904761904
2023-08-13 06:00:00,Cloudy,0,1060.0,6,6,8,225,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,1368.0,913.0,797.0,1611.0,1087.6666666666667,1014.0,1215.875,245.21487176216294,1291.75
2023-08-13 07:00:00,Clear,0,893.0,7,6,8,225,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,1,0,1,0,0,0,1060.0,1368.0,1333.0,834.0,1113.6666666666667,1030.3333333333333,1226.8333333333333,232.19890898394425,1289.9583333333333
2023-08-13 08:00:00,Clear,0,982.0,8,6,8,225,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,1,0,1,0,0,0,893.0,1060.0,1808.0,1173.0,1107.0,1014.6666666666666,1208.5,240.96265270784323,1291.732142857143
2023-08-13 09:00:00,Cloudy,0,1325.0,9,6,8,225,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,1,0,0,1,0,0,982.0,893.0,1342.0,887.0,978.3333333333334,1033.0,1174.0833333333333,83.560357427036,1293.8095238095239
2023-08-13 10:00:00,Clear,0,1375.0,10,6,8,225,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,1325.0,982.0,933.0,815.0,1066.6666666666667,1090.1666666666667,1173.375,228.10596952586312,1294.952380952381
2023-08-13 11:00:00,Cloudy,1,2927.0,11,6,8,225,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,1375.0,1325.0,1094.0,1284.0,1227.3333333333333,1167.1666666666667,1191.7916666666667,213.9306741291066,1294.6845238095239
2023-08-13 12:00:00,Clear,0,909.0,12,6,8,225,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,2927.0,1375.0,857.0,929.0,1875.6666666666667,1427.0,1268.1666666666667,910.8245348766875,1295.3095238095239
2023-08-13 13:00:00,Clear,0,1084.0,13,6,8,225,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,909.0,2927.0,888.0,633.0,1737.0,1401.8333333333333,1270.3333333333333,1056.5812794101555,1305.642857142857
2023-08-13 14:00:00,Cloudy,0,931.0,14,6,8,225,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,1084.0,909.0,983.0,978.0,1640.0,1433.6666666666667,1278.5,1118.0040250374777,1306.702380952381
2023-08-13 15:00:00,Clear,0,1185.0,15,6,8,225,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,931.0,1084.0,1008.0,971.0,974.6666666666666,1425.1666666666667,1276.3333333333333,95.32226042921067,1306.0595238095239
2023-08-13 16:00:00,Clear,0,1085.0,16,6,8,225,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,1185.0,931.0,1726.0,1475.0,1066.6666666666667,1401.8333333333333,1283.7083333333333,127.88406207707925,1292.970238095238
2023-08-13 17:00:00,Clear,0,1156.0,17,6,8,225,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,1,0,1,0,0,0,1085.0,1185.0,1678.0,1218.0,1067.0,1353.5,1257.0,127.95311641379011,1280.0654761904761
2023-08-13 18:00:00,Clear,0,1025.0,18,6,8,225,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,1,0,1,0,0,0,1156.0,1085.0,911.0,803.0,1142.0,1058.3333333333333,1235.25,51.44900387763524,1280.547619047619
2023-08-13 19:00:00,Cloudy,0,1674.0,19,6,8,225,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,1,0,0,1,0,0,1025.0,1156.0,2981.0,1093.0,1088.6666666666667,1077.6666666666667,1240.0,65.57692683661124,1282.375
2023-08-13 20:00:00,Cloudy,0,1183.0,20,6,8,225,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,1674.0,1025.0,1513.0,1222.0,1285.0,1176.0,1185.5416666666667,343.19236588246093,1275.982142857143
2023-08-13 21:00:00,Clear,0,962.0,21,6,8,225,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,0,1,0,0,0,1183.0,1674.0,761.0,1083.0,1294.0,1218.0,1171.7916666666667,338.4390639391395,1278.3690476190477
2023-08-13 22:00:00,Cloudy,0,910.0,22,6,8,225,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,1,0,1,0,0,962.0,1183.0,1323.0,1161.0,1273.0,1180.8333333333333,1180.1666666666667,364.432435439,1282.672619047619
2023-08-13 23:00:00,Rain,0,791.0,23,6,8,225,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1,0,1,0,0,1,0,910.0,962.0,1161.0,808.0,1018.3333333333334,1151.6666666666667,1162.9583333333333,144.95631525854355,1283.9940476190477
2023-08-14 00:00:00,Cloudy,0,1213.0,0,0,8,226,0.0,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,1,0,1,0,0,791.0,910.0,962.0,2981.0,887.6666666666666,1090.8333333333333,1147.5416666666667,87.66032930199538,1275.8809523809523
2023-08-14 01:00:00,Cloudy,0,1248.0,1,0,8,226,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,1,0,1,0,0,1213.0,791.0,987.0,882.0,971.3333333333334,1122.1666666666667,1158.0,217.58293437982277,1274.6488095238096
2023-08-14 02:00:00,Clear,0,954.0,2,0,8,226,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0,0,1248.0,1213.0,872.0,953.0,1084.0,1051.1666666666667,1168.875,254.34818654749816,1276.2559523809523
2023-08-14 03:00:00,Cloudy,0,824.0,3,0,8,226,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,1,0,1,0,0,954.0,1248.0,982.0,864.0,1138.3333333333333,1013.0,1172.2916666666667,160.5936902039873,1276.404761904762
2023-08-14 04:00:00,Clear,0,1037.0,4,0,8,226,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0,0,824.0,954.0,913.0,764.0,1008.6666666666666,990.0,1165.7083333333333,217.2218527987786,1276.1845238095239
2023-08-14 05:00:00,Clear,0,1009.0,5,0,8,226,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0,0,1037.0,824.0,1368.0,1331.0,938.3333333333334,1011.1666666666666,1170.875,107.36076254076359,1270.5833333333333
2023-08-14 06:00:00,Cloudy,0,977.0,6,0,8,226,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,0,1,0,0,1009.0,1037.0,1060.0,698.0,956.6666666666666,1047.5,1155.9166666666667,115.74253035653847,1271.642857142857
2023-08-14 07:00:00,Cloudy,0,1478.0,7,0,8,226,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,1,0,0,1,0,0,977.0,1009.0,893.0,1354.0,1007.6666666666666,1008.1666666666666,1152.4583333333333,30.02221399787546,1271.5833333333333
2023-08-14 08:00:00,Cloudy,0,1294.0,8,0,8,226,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,1,0,0,1,0,0,1478.0,977.0,982.0,1585.0,1154.6666666666667,1046.5,1176.8333333333333,280.4716266101336,1270.0714285714287
2023-08-14 09:00:00,Clear,1,2981.0,9,0,8,226,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,1,0,1,0,0,0,1294.0,1478.0,1325.0,1395.0,1249.6666666666667,1103.1666666666667,1189.8333333333333,253.42520264041264,1272.75
2023-08-14 10:00:00,Clear,0,1544.0,10,0,8,226,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0,0,2981.0,1294.0,1375.0,1869.0,1917.6666666666667,1462.6666666666667,1258.8333333333333,925.4579046792643,1272.7142857142858
2023-08-14 11:00:00,Clear,0,1476.0,11,0,8,226,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0,0,1544.0,2981.0,2927.0,1511.0,1939.6666666666667,1547.1666666666667,1265.875,910.442932496779,1273.6785714285713
2023-08-14 12:00:00,Rain,0,1486.0,12,0,8,226,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,0,0,1,0,1476.0,1544.0,909.0,1718.0,2000.3333333333333,1625.0,1205.4166666666667,849.9625481945275,1271.875
2023-08-14 13:00:00,Clear,0,1411.0,13,0,8,226,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0,0,1486.0,1476.0,1084.0,2981.0,1502.0,1709.8333333333333,1229.4583333333333,36.71511950138591,1272.767857142857
2023-08-14 14:00:00,Rain,0,1489.0,14,0,8,226,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,0,0,1,0,1411.0,1486.0,931.0,2981.0,1457.6666666666667,1698.6666666666667,1243.0833333333333,40.722639076248285,1272.6904761904761
2023-08-14 15:00:00,Cloudy,0,1287.0,15,0,8,226,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,0,1,0,0,1489.0,1411.0,1185.0,1571.0,1462.0,1731.1666666666667,1266.3333333333333,44.1927595879806,1279.470238095238
2023-08-14 16:00:00,Rain,0,1726.0,16,0,8,226,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,0,0,1,0,1287.0,1489.0,1085.0,1223.0,1395.6666666666667,1448.8333333333333,1270.5833333333333,101.86919717625338,1264.5238095238096
2023-08-14 17:00:00,Cloudy,0,1480.0,17,0,8,226,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,1,0,0,1,0,0,1726.0,1287.0,1156.0,1325.0,1500.6666666666667,1479.1666666666667,1297.2916666666667,219.73241302396508,1265.25
2023-08-14 18:00:00,Clear,0,562.0,18,0,8,226,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,1,0,1,0,0,0,1480.0,1726.0,1025.0,877.0,1497.6666666666667,1479.8333333333333,1310.7916666666667,220.03257334616248,1264.452380952381
2023-08-14 19:00:00,Rain,0,1551.0,19,0,8,226,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,1,0,0,0,1,0,562.0,1480.0,1674.0,1126.0,1256.0,1325.8333333333333,1291.5,613.4786059839422,1264.5654761904761
2023-08-14 20:00:00,Clear,0,747.0,20,0,8,226,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0,0,1551.0,562.0,1183.0,1167.0,1197.6666666666667,1349.1666666666667,1286.375,551.6469281463773,1263.9940476190477
2023-08-14 21:00:00,Cloudy,0,1006.0,21,0,8,226,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,0,1,0,0,747.0,1551.0,962.0,1290.0,953.3333333333334,1225.5,1268.2083333333333,525.7949536970989,1264.75
2023-08-14 22:00:00,Clear,0,1247.0,22,0,8,226,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0,0,1006.0,747.0,910.0,750.0,1101.3333333333333,1178.6666666666667,1270.0416666666667,410.3904644766181,1269.9880952380952
2023-08-14 23:00:00,Rain,0,1049.0,23,0,8,226,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,1,0,0,1,0,1247.0,1006.0,791.0,1348.0,1000.0,1098.8333333333333,1284.0833333333333,250.05399416926136,1268.779761904762
2023-08-15 00:00:00,Clear,0,887.0,0,1,8,227,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0,0,1049.0,1247.0,1213.0,1751.0,1100.6666666666667,1027.0,1294.8333333333333,128.53922877213154,1267.1964285714287
2023-08-15 01:00:00,Clear,0,658.0,1,1,8,227,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0,0,887.0,1049.0,1248.0,906.0,1061.0,1081.1666666666667,1281.25,180.2997504158034,1268.4583333333333
2023-08-15 02:00:00,Rain,0,1021.0,2,1,8,227,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,1,0,0,1,0,658.0,887.0,954.0,1712.0,864.6666666666666,932.3333333333334,1256.6666666666667,196.45440522761052,1266.0714285714287
2023-08-15 03:00:00,Clear,0,1121.0,3,1,8,227,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0,0,1021.0,658.0,824.0,1265.0,855.3333333333334,978.0,1259.4583333333333,183.560162707855,1268.702380952381
2023-08-15 04:00:00,Clear,0,974.0,4,1,8,227,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,1,1,0,0,0,1121.0,1021.0,1037.0,1394.0,933.3333333333334,997.1666666666666,1271.8333333333333,243.63155241744505,1261.6845238095239
2023-08-15 05:00:00,Cloudy,0,610.0,5,1,8,227,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,1,0,1,0,0,974.0,1121.0,1009.0,832.0,1038.6666666666667,951.6666666666666,1269.2083333333333,75.0755175362406,1262.0833333333333
2023-08-15 06:00:00,Clear,0,939.0,6,1,8,227,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,0,1,0,0,0,610.0,974.0,977.0,1085.0,901.6666666666666,878.5,1252.5833333333333,263.06716506119545,1275.1011904761904
2023-08-15 07:00:00,Rain,0,1733.0,7,1,8,227,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,1,0,0,0,1,0,939.0,610.0,1478.0,1030.0,841.0,887.1666666666666,1251.0,200.8158360289369,1274.720238095238
2023-08-15 08:00:00,Clear,0,1737.0,8,1,8,227,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,1,0,1,0,0,0,1733.0,939.0,1294.0,1390.0,1094.0,1066.3333333333333,1261.625,577.3222670225019,1274.625
2023-08-15 09:00:00,Clear,1,2981.0,9,1,8,227,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,1,0,1,0,0,0,1737.0,1733.0,2981.0,1567.0,1469.6666666666667,1185.6666666666667,1280.0833333333333,459.57516614079,1274.595238095238
